ID,Name,Business_Operation_Year,Franchise,Own_Lease,Number_Of_Staff_Before_Covid,Number_Of_Staff_During_Covid,Number_Of_Staff_During_Reopen,Total_Hours_Per_Week_Before_Covid,Total_Hours_Per_Week_During_Covid,Total_Hours_Per_Week_During_Reopen,Delivery,Curbside_Pickup,Dine_In_Service,Patio_Service,Cuisine,Offer_Alcohol,Price_Point_Target,Income_052019_102019,Income_052020_102020,Income_052021_102021,Profit_052019_102019,Profit_052020_102020,Profit_052021_102021,Selected_Open,Helpfulness,Long,Lat,Helpfulness_Factor
2728,KAPITAL RESTAURANT & GRILL,6-10 years,N,Lease,40,10,3,106,53,59,N,Y,N,N,Greek,N,High-end,3359994,1224534,2070545,34631,3076,10593,N,0,-79.45521,43.67565,0
2739,KATANA ON BAY,Under 1 year,Y,Lease,20,4,16,70,13,50,Y,Y,Y,N,Italian,N,High-end,3253842,461449,679380,39236,973,9503,N,0,-79.38078,43.65028,0
2741,KATSU SUSHI,1-5 years,Y,Own,45,10,13,131,9,83,Y,Y,Y,N,Japanese,N,High-end,3467650,1629010,740821,25878,7270,6869,N,0,-79.34705,43.67873,0
2743,KATSUYA,Over 20 years,N,Lease,8,5,9,129,32,59,Y,Y,N,Y,Indian,N,High-end,4569130,739870,1678139,22704,10485,11322,N,0,-79.45905,43.73146,0
2746,KAWA SUSHI,Under 1 year,Y,Own,22,8,7,102,53,91,Y,Y,Y,N,Vietnamese,N,High-end,4401734,467747,1075736,26991,16129,11624,N,0,-79.37996,43.66398,0
2763,KENZO RAMEN,Under 1 year,Y,Lease,55,19,19,160,68,91,Y,N,N,N,Japanese,N,High-end,3497706,1274586,667271,32727,8093,11467,N,0,-79.38487,43.65565,0
2794,KIBO SUSHI,1-5 years,N,"Lease, want to purchase",10,7,11,129,2,56,Y,Y,N,N,Thai,N,High-end,3180190,1221878,1004869,25505,2944,17249,N,0,-79.38437,43.65126,0
2821,KING PALACE WEST INDIAN TAKE OUT,1-5 years,N,Lease,45,5,17,85,32,63,Y,Y,Y,N,American,Y,High-end,4045429,1513789,493247,27149,11435,7302,N,0,-79.46297,43.67386,0
2830,KING'S CAFE,1-5 years,Y,Own,45,1,15,97,52,40,N,N,Y,Y,Greek,Y,High-end,3651415,439656,907638,37579,15399,14692,N,0,-79.4019,43.65424,0
2840,KINGSWAY FISH & CHIPS,Over 20 years,N,"Lease, want to purchase",11,8,4,156,36,60,Y,Y,Y,N,Chinese,N,High-end,4430088,2699502,929194,27883,6415,10322,N,0,-79.51336,43.64706,0
2874,KOH SAMUI THAI KITCHEN,1-5 years,N,Own,9,2,3,112,43,91,N,Y,Y,Y,American,N,High-end,4345422,1238256,1186080,36616,20346,10669,N,0,-79.34677,43.67886,0
2875,KOI KOI SAKE BAR,Over 20 years,N,Own,27,17,1,135,2,70,Y,Y,Y,Y,Greek,N,High-end,3444379,932516,875554,39136,20730,13724,N,0,-79.40034,43.6549,0
2877,KOJI  SUSHI,1-5 years,N,Lease,5,14,2,102,11,93,Y,Y,Y,N,Mexican,N,High-end,4210353,1014417,649819,29220,4833,9850,N,0,-79.45277,43.66541,0
2880,KONJIKI  RAMEN & SARYO CAFE,1-5 years,N,Own,8,13,6,93,61,74,Y,N,Y,N,Mediterranean,N,High-end,4416031,1036176,1303544,23988,2774,7108,N,0,-79.41231,43.76723,0
2881,KONJIKI RAMEN,1-5 years,N,Own,54,4,15,137,5,97,Y,N,Y,N,Mexican,N,High-end,4077381,1353593,851017,33969,3312,8303,N,0,-79.38362,43.6573,0
2883,KOREAN CHINESE RESTAURANT,6-10 years,N,Own,36,9,18,146,25,91,Y,N,Y,N,Mexican,N,High-end,4235393,1655184,600138,36061,3841,8214,N,0,-79.41457,43.77736,0
2895,KOST,6-10 years,N,Own,36,1,7,163,60,92,N,Y,Y,N,Thai,Y,High-end,3625736,1110541,329836,33675,13516,13008,N,0,-79.3923,43.64603,0
2896,KOTHUR INDIAN CUISINE,Over 20 years,N,Own,46,4,13,94,15,67,N,N,N,N,Chinese,N,High-end,4934110,735904,1008445,30726,9507,18430,N,0,-79.38548,43.66801,0
2902,KOYOI,1-5 years,N,Lease,16,7,19,70,59,55,Y,N,Y,N,Mediterranean,N,High-end,3419534,526599,352029,36807,1297,8170,N,0,-79.38548,43.66677,0
2920,KWAN DIM SUM EXPRESS AT STC,Under 1 year,N,Lease,38,13,19,166,50,79,N,Y,N,N,Others,N,High-end,4455499,1871136,1095412,25508,16590,15620,N,0,-79.25802,43.77629,0
2930,Karl Sports Bar & Grill,Under 1 year,Y,Own,39,8,19,144,2,66,Y,Y,Y,N,Greek,Y,High-end,3305812,436715,717492,39556,1039,11570,N,0,-79.1864,43.77203,0
2938,Kub Khao Thai Cuisine,Over 20 years,Y,Lease,57,5,18,88,16,79,N,N,Y,N,Others,N,High-end,4806592,2006778,1274325,26266,2206,6383,N,0,-79.29956,43.7803,0
2944,L'UNITA,Under 1 year,N,Own,42,13,4,92,34,51,Y,N,Y,N,Japanese,N,High-end,3904177,496374,302673,37864,825,13687,N,0,-79.39649,43.67429,0
2947,LA BANANE,11-20 years,N,"Lease, want to purchase",44,11,3,94,18,76,N,N,Y,N,Others,N,High-end,3868852,1418837,1053282,24339,5665,6748,N,0,-79.42069,43.64907,0
2959,LA COCINA DE DONA JULIA,11-20 years,N,Lease,67,14,5,161,38,79,Y,N,Y,N,Japanese,Y,High-end,4689070,1142097,180491,36051,13294,14005,N,0,-79.45254,43.66546,0
2969,LA FORCHETTA,1-5 years,N,Lease,29,4,7,131,56,67,Y,N,N,N,Mexican,N,High-end,3964310,1848672,1229384,28982,181,16360,N,0,-79.41459,43.65498,0
2970,LA GROTTA PIZZERIA,1-5 years,Y,Lease,45,18,4,129,52,72,Y,Y,Y,N,Indian,Y,High-end,4649283,195193,1006792,29822,5827,8510,N,0,-79.34749,43.68688,0
2981,LA PASTRY,11-20 years,N,Lease,16,5,19,120,32,58,Y,N,Y,Y,Mexican,Y,High-end,3085171,1354363,760448,29808,4761,4742,N,0,-79.34109,43.80336,0
2985,LA PREP,1-5 years,Y,Own,38,16,3,87,17,54,Y,N,Y,N,Japanese,N,High-end,4905648,10522,1497779,23017,4674,8968,N,0,-79.20599,43.78112,0
2994,LA REV,1-5 years,N,Lease,5,5,1,155,49,54,Y,N,Y,N,Thai,Y,High-end,3724453,1849770,554374,22660,4792,9404,N,0,-79.46426,43.66551,0
2997,LA SANI GRILL,11-20 years,N,Own,43,10,1,124,29,89,Y,N,Y,N,Mexican,Y,High-end,4523974,500069,347507,37171,3062,11613,N,0,-79.23444,43.77674,0
3017,LAKE INEZ,Over 20 years,Y,Lease,25,19,6,140,68,63,Y,N,N,Y,Vietnamese,Y,High-end,3388081,1505310,1712166,36464,9608,22435,N,0,-79.32069,43.67235,0
3020,LAKEVIEW RESTAURANT,11-20 years,Y,Lease,17,15,4,149,33,87,Y,N,N,N,Thai,N,High-end,4335544,1746285,1327572,37966,2485,23396,N,0,-79.27231,43.6871,0
3022,LALIBELA CUISINE,1-5 years,Y,Lease,29,3,15,73,17,45,Y,N,Y,N,Chinese,Y,High-end,4804342,1209495,510479,22498,10961,3682,N,0,-79.33173,43.68177,0
3026,LAMBRETTA PIZZERIA,6-10 years,N,Own,49,7,16,112,28,50,Y,N,N,N,Indian,N,High-end,3503206,593716,1534488,34861,1673,19138,N,0,-79.44713,43.64171,0
3031,LAPINOU,1-5 years,N,Own,27,13,17,79,48,80,N,N,N,N,Korean,Y,High-end,4264259,1231760,3006048,37230,12924,9842,N,0,-79.40158,43.64444,0
3044,LAVINIA,1-5 years,Y,Own,31,15,4,160,39,92,Y,N,Y,N,Chinese,N,High-end,4705462,541891,1278222,30979,4573,6864,N,0,-79.48823,43.61638,0
3066,LE SWAN,6-10 years,Y,Lease,40,5,8,166,18,84,N,N,N,N,Chinese,N,High-end,3358331,1108937,1204441,23191,3227,6093,N,0,-79.41486,43.64507,0
3072,LEE CHEN,6-10 years,N,Own,23,10,2,162,39,97,N,N,Y,N,Mexican,Y,High-end,3033606,282411,1269577,21165,6792,7618,N,0,-79.38677,43.64743,0
3074,LEE'S PALACE,Under 1 year,N,Lease,60,11,17,88,47,46,Y,Y,N,N,American,Y,High-end,4914711,2507337,529343,32752,5168,13117,N,0,-79.40952,43.66548,0
3077,LEENAMJANG,Under 1 year,N,Own,19,8,8,80,6,50,Y,Y,Y,Y,Vietnamese,Y,High-end,4147495,369441,273290,29096,571,12229,N,0,-79.41152,43.76247,0
3088,LETTIERI ESPRESSO BAR + CAFE,1-5 years,N,Lease,54,16,13,118,16,73,Y,Y,Y,N,Mexican,Y,High-end,3244650,964134,246351,31762,11824,9745,N,0,-79.38837,43.76923,0
3089,LEVETTO,6-10 years,N,Lease,55,1,15,107,44,75,Y,Y,N,N,Mediterranean,N,High-end,4349202,792727,973477,36373,22501,23685,N,0,-79.39937,43.6553,0
3106,LIME SUSHI,1-5 years,N,Lease,21,12,6,73,51,60,Y,Y,Y,N,American,N,High-end,3326624,153342,275074,32092,1102,13270,N,0,-79.3637,43.65577,0
3123,LITTLE HUT BAR AND GRILL,1-5 years,N,Lease,63,7,3,112,67,84,Y,Y,N,N,Mediterranean,N,High-end,3517825,287194,905352,34691,4653,14890,N,0,-79.60361,43.743,0
3135,LIVING WELL,11-20 years,N,"Lease, want to purchase",40,17,4,158,28,55,N,Y,N,N,Indian,Y,High-end,3917874,1367521,956361,32032,4924,15438,N,0,-79.49967,43.76333,0
3150,LOCUS 144,6-10 years,N,"Lease, want to purchase",12,17,12,103,12,83,Y,Y,N,N,Thai,N,High-end,3262617,1551723,1637618,27257,5704,9393,N,0,-79.41948,43.63829,0
3166,LOT 41 SOCIAL BAR & TABLE,Under 1 year,N,"Lease, want to purchase",26,4,1,116,34,72,Y,Y,Y,N,Greek,N,High-end,3101200,1037359,520836,30073,10532,7966,N,0,-79.57798,43.68937,0
3171,LOUIE'S CLASSICO PIZZERIA,Under 1 year,N,Own,26,12,12,147,14,88,Y,Y,Y,Y,Vietnamese,Y,High-end,3731430,1398759,783390,32102,9731,8061,N,0,-79.39946,43.71326,0
3173,LOUIX LOUIS,6-10 years,N,Lease,20,15,6,166,45,76,Y,Y,N,N,Greek,N,High-end,3142564,1085402,670325,21308,787,11684,N,0,-79.37994,43.64951,0
3181,LUCIA,11-20 years,Y,Lease,29,3,17,124,34,41,N,Y,Y,N,Mexican,N,High-end,3539170,437373,239348,26701,2741,10048,N,0,-79.45425,43.66505,0
3192,LUCKY STAR RESTAURANT,Over 20 years,N,Lease,28,4,16,89,60,49,N,Y,Y,N,Mexican,N,High-end,4206974,453864,795292,30807,9400,11357,N,0,-79.34839,43.65902,0
3203,LUNCH BOX,6-10 years,N,Lease,62,16,15,85,51,57,N,Y,Y,N,Vietnamese,Y,High-end,4179056,273181,1197720,39189,21519,6901,N,0,-79.45969,43.65463,0
3208,Lageez Authentic Indian Cuisine,Under 1 year,Y,Lease,21,18,6,84,3,79,Y,N,Y,N,Italian,N,High-end,4351985,68963,1783929,39642,16175,6181,N,0,-79.2912,43.71093,0
3232,MA MAISON,Under 1 year,Y,Lease,36,3,5,72,35,46,Y,Y,Y,N,Mexican,Y,High-end,3038241,1479984,950917,27010,3300,8490,N,0,-79.51359,43.65922,0
3234,MABEL'S,1-5 years,Y,"Lease, want to purchase",32,10,19,100,52,66,Y,Y,N,N,Mexican,N,High-end,3142127,1459387,708049,33317,1113,17287,N,0,-79.42507,43.64311,0
3264,MAGICAL TASTE OF CHINA,1-5 years,N,"Lease, want to purchase",7,13,10,110,36,66,Y,Y,Y,N,Japanese,N,High-end,3269442,1752246,1315217,31750,3159,8775,N,0,-79.39949,43.65685,0
3273,MAISON SELBY,Under 1 year,N,Lease,63,9,13,141,58,58,Y,Y,Y,N,Thai,Y,High-end,4777899,923310,636074,20777,6505,4459,N,0,-79.37709,43.67113,0
3277,MAIZ AREPA BAR,11-20 years,N,Lease,42,1,8,87,44,89,Y,Y,Y,N,Japanese,Y,High-end,3344293,449882,869284,31529,18382,9312,N,0,-79.4008,43.64784,0
3279,MAKER PIZZA,11-20 years,Y,Own,13,3,3,92,66,58,Y,Y,Y,N,Mexican,N,High-end,4361483,280422,663432,28295,10956,6234,N,0,-79.39789,43.65014,0
3283,MAKKAH RESTAURANT,6-10 years,Y,Lease,14,19,16,99,35,50,Y,N,N,N,Greek,N,High-end,4394147,915931,762866,26473,105,8928,N,0,-79.3367,43.68083,0
3303,MAMMA'S PIZZA,Under 1 year,Y,Own,69,4,14,126,30,49,Y,N,N,N,Indian,N,High-end,3378846,1662250,1213320,27607,5697,7865,N,0,-79.35785,43.75364,0
3304,MAMMA'S PIZZA,1-5 years,N,"Lease, want to purchase",33,6,6,78,36,76,Y,N,N,N,Others,N,High-end,4938374,1194826,1113358,38453,22598,25000,N,0,-79.37528,43.70674,0
3317,MANDARIN RESTAURANT,1-5 years,Y,Own,8,3,10,110,2,55,N,N,Y,N,Japanese,N,High-end,4999347,1427749,849417,23436,478,4230,N,0,-79.46983,43.76734,0
3319,MANG JOSE,Under 1 year,Y,Own,62,9,14,104,17,52,Y,N,Y,N,Vietnamese,Y,High-end,3793739,576370,913341,26913,3885,4638,N,0,-79.43669,43.74679,0
3331,MAPO SANGHOE BBQ,1-5 years,Y,Lease,21,5,8,153,54,97,Y,N,Y,Y,Indian,Y,High-end,4540563,1166859,759503,34622,11774,9284,N,0,-79.41675,43.66399,0
3332,MARATHON DONUT AND COFFEE,Under 1 year,Y,Own,13,18,14,114,46,97,Y,N,Y,N,Mediterranean,Y,High-end,4637321,51368,606496,23600,4996,5675,N,0,-79.28882,43.8067,0
3343,MARIGOLD,Over 20 years,N,Own,8,18,12,81,30,92,Y,Y,Y,Y,Mediterranean,N,High-end,3523257,2304827,1218933,36455,9542,6340,N,0,-79.38826,43.7028,0
3364,MAST COFFEE,Under 1 year,Y,Lease,48,7,18,132,38,88,N,N,Y,N,Vietnamese,Y,High-end,4401478,1093337,1017673,23902,5861,6600,N,0,-79.37565,43.65517,0
3376,MATTY'S PATTY'S BURGER CLUB,6-10 years,Y,"Lease, want to purchase",16,2,10,108,68,46,Y,Y,Y,N,Korean,Y,High-end,3584744,1087003,607110,21803,2342,5998,N,0,-79.41268,43.64522,0
3396,MCDONALD'S,1-5 years,N,Lease,33,11,14,91,69,78,Y,N,Y,N,Mediterranean,N,High-end,4930606,1347427,737563,32499,4424,4989,N,0,-79.44625,43.79002,0
3401,MCDONALD'S,1-5 years,Y,Own,48,18,12,92,55,55,Y,Y,Y,N,Korean,N,High-end,3210465,745080,830004,36629,10653,11621,N,0,-79.53318,43.71256,0
3405,MCDONALD'S,11-20 years,Y,Own,45,1,16,82,45,69,Y,Y,Y,N,Thai,Y,High-end,3223199,732566,1132212,38361,12685,5372,N,0,-79.51346,43.75756,0
3425,MCDONALD'S,11-20 years,Y,"Lease, want to purchase",6,17,9,143,49,40,N,N,Y,N,Mediterranean,N,High-end,4707908,2069515,213129,36446,6977,12401,N,0,-79.37855,43.6507,0
3426,MCDONALD'S,Under 1 year,Y,Lease,19,2,10,121,47,70,Y,Y,N,N,Japanese,Y,High-end,3276051,821050,324029,29417,5665,17224,N,0,-79.44621,43.63877,0
3427,MCDONALD'S,Under 1 year,Y,Own,34,8,19,163,1,96,Y,N,Y,N,Greek,N,High-end,3667093,215454,722642,26104,8556,3983,N,0,-79.49834,43.60257,0
3430,MCDONALD'S,11-20 years,Y,Lease,13,5,2,111,46,78,Y,Y,Y,N,Italian,Y,High-end,4223945,930971,1110327,37136,2389,9863,N,0,-79.22201,43.80659,0
3443,MCDONALD'S,11-20 years,N,Lease,19,11,18,155,13,74,Y,Y,N,N,Italian,N,High-end,3021436,414291,1054731,33065,14157,21473,N,0,-79.20369,43.79753,0
3451,MCDONALD'S,Under 1 year,Y,Lease,47,18,17,118,16,41,Y,N,Y,N,Indian,N,High-end,4551212,2645879,1689797,39096,5072,6780,N,0,-79.23961,43.73909,0
3480,MECAIROS CAKE,11-20 years,Y,Lease,68,16,10,110,15,88,N,Y,N,N,Greek,N,High-end,3481858,169677,2709088,22754,7868,6768,N,0,-79.60354,43.65004,0
3489,MEGAS,Over 20 years,N,Own,33,19,12,126,57,95,Y,N,Y,N,Mediterranean,Y,High-end,3016271,454459,875781,26208,6549,6235,N,0,-79.3516,43.67785,0
3509,MERMAID FISH & GRILL HOUSE,11-20 years,N,Own,9,11,6,127,10,87,N,N,Y,N,Thai,Y,High-end,3299798,1475157,710105,28692,172,9418,N,0,-79.39211,43.6888,0
3512,METRO,1-5 years,N,"Lease, want to purchase",22,16,15,72,19,46,N,Y,Y,N,Others,N,High-end,4320440,1870868,476455,22888,7555,10048,N,0,-79.42802,43.64265,0
3528,MIA BRUNCH BAR,1-5 years,Y,"Lease, want to purchase",49,12,16,71,42,76,Y,Y,Y,N,Mediterranean,Y,High-end,4396907,738025,867569,29806,5726,7798,N,0,-79.398,43.7036,0
3543,MIKAKU,1-5 years,Y,Lease,20,11,5,115,4,53,Y,N,N,N,Greek,N,High-end,4791390,1160228,844484,24804,7054,8231,N,0,-79.41919,43.79336,0
3559,MILLWOOD BREAD & BUTTER,1-5 years,Y,Own,42,15,18,110,10,89,Y,N,Y,N,Indian,Y,High-end,4486012,804377,692585,27147,570,7992,N,0,-79.38713,43.7016,0
3562,MIMICO BAGEL & COFFEE,6-10 years,N,Own,43,7,11,104,31,45,Y,N,Y,N,Indian,Y,High-end,4079221,1607372,280426,39414,17689,15710,N,0,-79.48826,43.61504,0
3570,MIRA RESTARUANT,1-5 years,N,Lease,11,15,9,122,25,57,Y,N,N,N,Mexican,Y,High-end,4165055,920447,1295737,30348,10974,15408,N,0,-79.39521,43.64385,0
3598,MOMOFUKU - NIKAI,1-5 years,N,Lease,39,13,12,137,44,45,N,Y,Y,N,Others,N,High-end,4595525,1315523,337749,30645,7918,7848,N,0,-79.3859,43.64937,0
3600,MONARCH TAVERN,Over 20 years,Y,Lease,53,14,8,113,36,87,Y,N,Y,N,Mediterranean,Y,High-end,4580042,2143797,396364,27201,2392,8965,N,0,-79.41356,43.65407,0
3601,MONG-KUT THAI GOLD,1-5 years,N,Lease,40,2,6,119,33,41,Y,Y,Y,N,Japanese,N,High-end,4760890,2243969,585000,23077,722,10402,N,0,-79.34994,43.6777,0
3604,MONKEY SUSHI,11-20 years,Y,Lease,57,5,7,99,43,59,N,N,N,N,Indian,N,High-end,3298082,770491,1132235,32755,12018,11182,N,0,-79.40788,43.66569,0
3610,MONTECITO,1-5 years,Y,Own,5,17,10,159,49,58,N,N,N,N,Japanese,N,High-end,3640529,1374157,1462167,32995,2883,17362,N,0,-79.39093,43.64753,0
3625,MORTONS,11-20 years,Y,Lease,44,13,11,111,43,43,Y,N,N,N,Others,N,High-end,3120378,120041,1198597,32180,1116,11797,N,0,-79.39415,43.66875,0
3628,MOS MOS,11-20 years,N,Own,22,16,8,144,64,86,Y,Y,N,N,Others,N,High-end,4405641,740107,609470,30307,4574,20158,N,0,-79.38345,43.64805,0
3637,MOTORINO CITTA,1-5 years,N,Lease,21,14,16,130,54,95,Y,Y,Y,N,Japanese,N,High-end,4157629,1705556,206302,28000,3969,10499,N,0,-79.36662,43.65283,0
3639,MOXIE'S CLASSIC GRILL,11-20 years,N,Lease,28,2,1,137,34,92,Y,Y,Y,N,Mexican,N,High-end,3071884,1388807,516690,28196,7935,5631,N,0,-79.25802,43.77629,0
3640,MOXIE'S CLASSIC GRILL,Under 1 year,N,Own,37,4,15,142,44,70,Y,N,Y,N,American,N,High-end,3322423,195024,1907365,32151,9464,5743,N,0,-79.3445,43.77775,0
3672,MR. SUB,11-20 years,Y,Lease,44,5,16,99,49,66,Y,Y,Y,N,Mexican,N,High-end,4165972,1765024,879505,34618,16386,9609,N,0,-79.53792,43.59327,0
3689,MRS. ROBINSON BAR,Under 1 year,N,"Lease, want to purchase",59,19,2,83,64,88,Y,N,N,N,Mexican,Y,High-end,4201109,1046658,762471,29119,3941,15692,N,0,-79.41303,43.6555,0
3695,MUCHO BURRITOS,1-5 years,Y,Lease,35,7,9,72,36,87,Y,Y,Y,N,Greek,N,High-end,3204382,462466,537979,30170,17833,7243,N,0,-79.53257,43.73458,0
3701,MUMBAI EXPRESSS,11-20 years,Y,Own,9,15,6,128,40,68,Y,Y,Y,N,Vietnamese,N,High-end,3820506,1132176,484871,25086,809,10088,N,0,-79.28142,43.76633,0
3706,MUSIC GARDEN CAFE,11-20 years,N,Lease,15,6,3,141,57,90,N,N,Y,Y,Japanese,N,High-end,3737086,713168,758850,36742,5247,8271,N,0,-79.3928,43.63755,0
3710,MY BAR &  RESTAURANT,1-5 years,Y,"Lease, want to purchase",35,8,5,116,19,68,Y,N,Y,N,Indian,N,High-end,4474713,730477,346997,20420,734,4790,N,0,-79.34091,43.66823,0
3724,MYMY CHICKEN,6-10 years,N,Own,22,9,19,132,38,80,Y,Y,Y,N,Mediterranean,N,High-end,3737102,396249,546584,35832,7520,7840,N,0,-79.41091,43.76422,0
3726,MYSTIC MUFFIN,Under 1 year,N,Lease,49,16,9,162,33,75,Y,N,Y,N,Greek,N,High-end,4372838,1434073,1392803,24246,2821,3493,N,0,-79.3727,43.65236,0
3751,Mexican Gallery,1-5 years,N,Own,43,16,1,167,67,47,N,Y,Y,N,Chinese,N,High-end,3378298,126275,518104,33236,11680,9052,N,0,-79.43477,43.65993,0
3781,NAMI RESTAURANT,1-5 years,N,Own,69,6,4,152,22,95,Y,N,Y,N,Chinese,Y,High-end,4809728,2277289,721436,21133,3146,8788,N,0,-79.37602,43.65086,0
3795,NAVAL CLUB OF TORONTO,1-5 years,N,Lease,51,3,5,75,5,66,N,Y,Y,N,Greek,N,High-end,4086256,2160767,509953,36374,13427,15383,N,0,-79.31207,43.6805,0
3802,NEPAL-INDIA CURRYHOUSE,Under 1 year,N,Lease,17,18,7,139,34,78,Y,N,Y,N,Vietnamese,N,High-end,4683747,198900,457851,36108,9261,11511,N,0,-79.29921,43.67038,0
3803,NESPRESSO BOUTIQUE & BAR,Under 1 year,N,Lease,35,9,12,151,48,82,Y,N,N,N,Italian,N,High-end,4924131,2497730,327244,25657,4017,14987,N,0,-79.39331,43.66963,0
3808,NEW EDEN CHINESE FOOD,1-5 years,Y,Lease,5,4,16,139,14,50,Y,Y,Y,N,Thai,N,High-end,3733731,50578,696118,23729,13011,4840,N,0,-79.329,43.6972,0
3814,NEW HO KING,1-5 years,N,Lease,47,15,8,87,46,41,N,Y,Y,N,Indian,N,High-end,3156497,1897269,860101,39533,15972,10562,N,0,-79.39944,43.65616,0
3825,NEW TREASURE RESTAURANT,6-10 years,N,"Lease, want to purchase",22,13,4,76,23,90,Y,Y,Y,N,Others,N,High-end,3681426,70206,390557,33759,14737,12367,N,0,-79.38553,43.65555,0
3836,NIKKO SUSHI RESTAURANT,1-5 years,N,Own,33,7,17,128,30,49,Y,Y,N,N,Korean,Y,High-end,4859139,27591,2929921,21103,9274,6937,N,0,-79.40963,43.70458,0
3846,NODO HILLCREST,1-5 years,N,Lease,18,13,17,117,25,84,Y,N,Y,N,Japanese,N,High-end,4143798,927895,421902,32311,1041,5606,N,0,-79.42986,43.68115,0
3855,NOODLE DELIGHT,1-5 years,N,Own,6,5,12,118,52,63,Y,Y,Y,N,Chinese,Y,High-end,4300686,1623883,1566066,21972,86,3893,N,0,-79.32114,43.77298,0
3870,NORTH OF BROOKLYN PIZZERIA,1-5 years,Y,Lease,14,14,9,141,61,78,Y,N,N,Y,Korean,Y,High-end,3754287,39942,731849,30360,11238,21100,N,0,-79.40643,43.64684,0
3879,NORTHWOOD,11-20 years,N,Lease,54,15,11,101,46,86,Y,Y,Y,N,Chinese,N,High-end,4316965,1929185,672248,26988,8418,11944,N,0,-79.42216,43.66261,0
3887,NOVA ERA BAKERY & PASTRY INC.,6-10 years,N,Lease,25,10,2,94,62,73,N,Y,N,N,Others,Y,High-end,4254981,1582685,735252,39878,2558,25000,N,0,-79.4221,43.64946,0
3889,NOVE TRATTORIA,1-5 years,N,"Lease, want to purchase",64,10,6,89,2,52,Y,N,Y,N,Thai,N,High-end,3829779,416641,454990,39899,11321,11594,N,0,-79.39379,43.68675,0
3891,NU BUGEL,11-20 years,N,Lease,41,8,18,112,14,56,Y,Y,Y,N,Mexican,Y,High-end,3591744,836649,1501160,23328,6374,5354,N,0,-79.40264,43.65546,0
3897,NUTBAR,1-5 years,N,Own,25,14,9,96,60,91,N,N,N,N,Greek,N,High-end,4317648,1454519,1055964,39082,2778,25000,N,0,-79.34183,43.66047,0
3908,Nicey's Eatery,1-5 years,Y,Own,60,5,17,150,8,69,N,N,N,N,Chinese,N,High-end,3467897,2058383,1139138,24350,11572,9803,N,0,-79.244,43.81196,0
3913,O ESPETA RESTAURANT,1-5 years,N,Lease,28,19,16,162,22,97,Y,Y,N,Y,Japanese,Y,High-end,3047619,955991,598334,35206,737,22229,N,0,-79.45387,43.67587,0
3915,O SUSHI,1-5 years,N,"Lease, want to purchase",59,18,7,114,44,59,N,N,Y,N,Others,N,High-end,3253365,36411,400277,30013,4857,10970,N,0,-79.31684,43.6666,0
3924,OCEAN GRILL RESTAURANT,1-5 years,N,Own,30,11,12,124,43,85,Y,Y,Y,N,Mexican,Y,High-end,3261744,1337369,1254748,21382,6941,5774,N,0,-79.45156,43.69827,0
3953,ON THE ROCKS,1-5 years,Y,Own,50,3,18,159,25,70,Y,Y,Y,N,Japanese,N,High-end,4297866,378112,1280411,25969,9049,3599,N,0,-79.36836,43.65028,0
3958,ONE RESTAURANT,Under 1 year,N,Own,27,2,1,134,15,96,Y,Y,Y,N,Indian,N,High-end,4801450,1369211,1888285,26569,6917,5229,N,0,-79.41103,43.76048,0
3975,ORIGINALS ALE HOUSE,Over 20 years,N,"Lease, want to purchase",62,17,18,110,60,45,Y,Y,Y,N,Thai,Y,High-end,4192704,236065,573638,22860,1592,10024,N,0,-79.37603,43.70732,0
3977,ORWELL'S PUB,1-5 years,N,Own,51,3,9,167,48,57,N,Y,Y,N,Thai,Y,High-end,3102162,1021572,869233,27358,5294,11773,N,0,-79.52289,43.64459,0
3983,OSC - VALLEY MARKET PLACE,1-5 years,Y,Lease,24,4,1,148,58,72,N,N,N,N,Chinese,Y,High-end,3777433,755826,1043298,29311,1524,14975,N,0,-79.33815,43.71645,0
3989,OSMOW'S,1-5 years,N,Lease,45,10,17,82,64,79,Y,Y,Y,N,Japanese,Y,High-end,4258376,1492724,974187,29144,3326,5831,N,0,-79.34914,43.67784,0
3991,OSMOW'S,1-5 years,N,Lease,68,1,6,124,50,77,Y,N,Y,N,Mexican,Y,High-end,3879811,1424453,1991754,21091,6895,3120,N,0,-79.50234,43.77342,0
3996,OSMOW'S,11-20 years,N,Own,45,11,17,149,38,48,Y,N,Y,N,American,N,High-end,4133426,667874,421937,35092,5426,7375,N,0,-79.52742,43.65072,0
4006,OUR SPOT,11-20 years,N,"Lease, want to purchase",30,1,10,103,52,88,Y,N,Y,N,Greek,N,High-end,4182563,461364,202595,31145,7155,12895,N,0,-79.40076,43.65482,0
4015,OXFORD PUB & RESTAURANT,6-10 years,Y,"Lease, want to purchase",52,14,9,77,58,85,Y,Y,N,N,Greek,Y,High-end,3434546,528046,1357046,34592,12286,17912,N,0,-79.24974,43.73584,0
4017,OYSHI SUSHI JAPANESE RESTAURANT,11-20 years,N,Own,46,13,7,75,68,70,Y,Y,Y,N,Mediterranean,N,High-end,3870036,467561,501070,20041,9676,4036,N,0,-79.37656,43.64124,0
4026,Osmow's,6-10 years,N,Own,43,4,4,100,24,83,Y,N,Y,Y,Greek,N,High-end,3980137,1590309,322291,33350,1962,10274,N,0,-79.19546,43.79021,0
